center,left,right,steering,throttle,brake,speed
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_209.jpg,0.15,0.4050133,0,9.405011
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_279.jpg,0.35,0.6396804,0,9.767386
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_348.jpg,0,0.5064586,0,10.07938
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_417.jpg,0,0.2622471,0,10.29821
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_485.jpg,0,0.08332863,0,10.30805
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_552.jpg,0,0,0,10.21198
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_618.jpg,0,0,0,10.08414
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_686.jpg,0,0,0,10.01276
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_753.jpg,0,0,0,9.95206
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_823.jpg,0.1,0,0,9.869589
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_893.jpg,0.25,0.1506328,0,9.843806
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_49_962.jpg,0.45,0.3841545,0,9.987652
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_032.jpg,0,0.2919756,0,10.17226
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_099.jpg,0,0.05663719,0,10.24659
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_166.jpg,0,0,0,10.1892
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_235.jpg,0.05,0,0,10.10686
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_302.jpg,0.2,0,0,10.03574
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_373.jpg,0.35,0.05916295,0,9.957506
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_443.jpg,0.5500001,0.2919457,0,9.997042
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_511.jpg,0.7,0.4760476,0,10.16118
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_580.jpg,0,0.4416477,0,10.47897
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_647.jpg,0,0.2640506,0,10.65088
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_716.jpg,0,0.02335461,0,10.6918
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_784.jpg,0,0,0,10.62901
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_854.jpg,0,0,0,10.56479
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_922.jpg,0.2,0,0,10.46907
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_50_989.jpg,0.35,0.1347473,0,10.41847
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_056.jpg,0.5500001,0.3712249,0,10.52407
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_124.jpg,0.7,0.5503924,0,10.73593
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_191.jpg,0,0.6168721,0,11.03659
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_259.jpg,0,0.3802872,0,11.40868
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_326.jpg,0,0.2012482,0,11.16776
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_393.jpg,0,0.02087815,0,11.32418
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_462.jpg,0.15,0,0,11.28755
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_530.jpg,0.3,0,0,11.4489
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_598.jpg,0.5000001,0,0,11.14591
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_666.jpg,0.6500001,0,0,11.01749
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_733.jpg,0.8000001,0,0,10.87205
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_803.jpg,1,0,0,10.65469
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_871.jpg,0,0,0,10.47213
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_51_940.jpg,0,0,0,10.29225
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_008.jpg,0,0,0,10.22024
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_075.jpg,0.1,0,0,10.13587
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_143.jpg,0.25,0,0,10.06193
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_212.jpg,0.4,0,0,9.970506
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_281.jpg,0.6000001,0.194702,0,9.910054
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_349.jpg,0.7500002,0.3747738,0,9.997416
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_417.jpg,0.9500002,0.6124732,0,10.28741
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_485.jpg,0,0.5517638,0,10.55077
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_554.jpg,0,0.3210354,0,10.7926
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_624.jpg,0,0.1376206,0,10.87973
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_692.jpg,0,0,0,10.84707
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_763.jpg,0.1,0,0,10.75809
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_832.jpg,0.25,0,0,10.67783
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_899.jpg,0.45,0,0,10.54323
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_52_969.jpg,0.6000001,0,0,10.42439
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_040.jpg,0.8000001,0,0,10.24455
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_109.jpg,0.9500002,0,0,10.09324
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_177.jpg,1,0.01269386,0,9.918686
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_246.jpg,1,0.1940307,0,9.900924
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_315.jpg,1,0.425573,0,10.0934
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_385.jpg,0,0.2414807,0,10.11633
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_454.jpg,0,0.008042634,0,10.06012
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_523.jpg,0,0,0,9.991963
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_592.jpg,0,0,0,9.930246
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_662.jpg,0,0,0,9.850116
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_729.jpg,0,0,0,9.790638
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_797.jpg,0,0.04909162,0,9.719822
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_866.jpg,0.15,0.2308367,0,9.76235
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_53_934.jpg,0.3,0.4071326,0,9.91913
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_002.jpg,0.5000001,0.6491949,0,10.30607
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_070.jpg,0,0.802803,0,10.72133
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_139.jpg,0,0.5595329,0,11.26236
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_205.jpg,0,0.3847766,0,11.75678
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_274.jpg,0,0.2043687,0,11.39016
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_343.jpg,0.1,0,0,11.41931
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_413.jpg,0.25,0.02515195,0,11.63861
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_483.jpg,0.45,0.2731446,0,11.59572
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_553.jpg,0.6000001,0.4454825,0,11.69507
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_624.jpg,0.8000001,0.6831364,0,11.9497
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_692.jpg,0,0.7628177,0,12.30733
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_760.jpg,0,0.5305963,0,12.94851
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_831.jpg,0,0.3459683,0,12.93754
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_901.jpg,0,0.1074039,0,13.00503
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_54_971.jpg,0,0,0,13.21492
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_042.jpg,0.15,0,0,13.11455
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_111.jpg,0.3,0,0,12.71663
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_181.jpg,0.5000001,0,0,12.57476
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_248.jpg,0.6500001,0,0,12.66952
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_319.jpg,0.8500001,0,0,12.43595
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_386.jpg,0,0,0,12.03145
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_456.jpg,0,0,0,11.82604
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_523.jpg,0,0,0,12.00007
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_591.jpg,0.1,0,0,11.77041
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_659.jpg,0.3,0,0,11.66116
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_726.jpg,0.45,0,0,11.68648
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_797.jpg,0,0,0,11.5987
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_864.jpg,0,0,0,11.4179
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_55_935.jpg,0,0,0,11.27194
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_002.jpg,0,0,0,11.20828
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_069.jpg,0,0,0,11.1439
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_138.jpg,0.15,0,0,11.04887
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_208.jpg,0.3,0,0,10.95866
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_275.jpg,0.5000001,0,0,10.81184
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_342.jpg,0,0,0,10.72031
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_413.jpg,0,0,0,10.65071
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_484.jpg,0,0,0,10.56402
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_555.jpg,0,0,0,10.47897
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_621.jpg,0.15,0,0,10.41036
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_692.jpg,0.3,0,0,10.32547
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_760.jpg,0,0,0,10.22145
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_826.jpg,0,0,0,10.15796
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_897.jpg,0,0,0,10.07591
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_56_968.jpg,0,0,0,10.01506
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_040.jpg,0,0.06594052,0,9.948251
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_110.jpg,0,0.2530151,0,10.01271
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_177.jpg,0,0.4933417,0,10.30089
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_244.jpg,0,0.5583497,0,10.65034
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_315.jpg,0.15,0.3201548,0,10.97196
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_386.jpg,0.3,0.1341526,0,11.04097
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_455.jpg,0,0,0,10.96646
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_525.jpg,0,0,0,10.89835
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_596.jpg,0,0,0,10.81028
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_665.jpg,0.05,0,0,10.74463
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_736.jpg,0.25,0,0,10.64033
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_806.jpg,0.4,0,0,10.54177
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_876.jpg,0,0,0,10.44135
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_57_946.jpg,0,0,0,10.37683
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_017.jpg,0,0,0,10.29307
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_086.jpg,0.15,0,0,10.22593
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_157.jpg,0,0,0,10.11898
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_226.jpg,0,0,0,10.05422
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_296.jpg,0,0,0,9.972646
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_365.jpg,0,0,0,9.912382
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_435.jpg,0,0,0,9.832686
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_503.jpg,0.05,0,0,9.772877
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_572.jpg,0.2,0,0,9.703469
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_640.jpg,0.4,0.07928276,0,9.606265
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_709.jpg,0.5500001,0.2619859,0,9.63472
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_779.jpg,0,0.1870658,0,9.758257
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_848.jpg,0,0.005203687,0,9.752071
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_917.jpg,0,0,0,9.672768
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_58_986.jpg,0,0,0,9.614264
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_055.jpg,0,0,0,9.536955
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_124.jpg,0,0,0,9.479401
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_192.jpg,0,0,0,9.422197
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_263.jpg,0,0,0,9.346465
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_331.jpg,0,0,0,9.290065
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_402.jpg,0.05,0,0,9.214898
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_470.jpg,0.2,0,0,9.149106
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_539.jpg,0.4,0.03849683,0,9.045111
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_608.jpg,0.5500001,0.2195707,0,9.052945
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_678.jpg,0,0.3118817,0,9.235686
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_747.jpg,0,0.130273,0,9.330378
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_816.jpg,0,0,0,9.286323
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_884.jpg,0,0,0,9.230177
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_05_59_952.jpg,0,0,0,9.174458
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_021.jpg,0.1,0,0,9.098593
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_091.jpg,0.25,0,0,9.028717
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_158.jpg,0.45,0,0,8.913809
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_226.jpg,0.6000001,0,0,8.813833
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_296.jpg,0.8000001,0,0,8.663242
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_365.jpg,0.9500002,0,0,8.536259
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_434.jpg,1,0,0,8.389159
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_500.jpg,0,0,0,8.226123
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_571.jpg,0,0,0,8.090336
C:\\Users\\USER\\Desktop\\SmartTechCA2_XuTeckTan\\DataForCar2\\IMG\\right_2019_04_02_18_06_00_640.jpg,0,0,0,8.011572
